"";"x"
"11275";0
"11276";0
"11277";0
"11278";0
"11279";0
"11280";0
"11281";0
"11282";0
"11283";0
"11284";0
"11285";0
"11286";0
"11287";0
"11288";0
"11289";0
"11290";0
"11291";5,02815315948426e-05
"11292";0
"11293";0,00074773902359718
"11294";0
"11295";0,00303928760102617
"11296";0
"11297";1,39789519115664e-06
"11298";0,00210289182590827
"11299";0
"11300";0
"11301";0,00385482125473357
"11302";0
"11303";0
"11304";0
"11305";0
"11306";0
"11307";0,0138819679629989
"11308";0
"11309";0
"11310";0
"11311";0
"11312";0
"11313";0
"11314";0
"11315";0
"11316";0
"11317";0
"11318";0
"11319";0
"11320";0
"11321";0
"11322";0
"11323";0
"11324";0
"11325";0
"11326";0
"11327";0
"11328";0
"11329";0
"11330";7,87540844808141e-06
"11331";7,92400625377494e-10
"11332";0,0155949314111294
"11333";0
"11334";0
"11335";0
"11336";0
"11337";0
"11338";0
"11339";0
"11340";4,50902294654113e-07
"11341";0
"11342";0
"11343";0
"11344";0,0283226321165884
"11345";0,0020677528036051
"11346";0
"11347";0
"11348";0
"11349";0
"11350";0,00262671894138296
"11351";0
"11352";0
"11353";0
"11354";0
"11355";0
"11356";0
"11357";0
"11358";0
"11359";0
"11360";0
"11361";0
"11362";0
"11363";0
"11364";0
"11365";0
"11366";0
"11367";0
"11368";0
"11369";0
"11370";0
"11371";0
"11372";0
"11373";0
"11374";0
"11375";0
"11376";0
"11377";0
"11378";0,000197686537428531
"11379";5,92844148986162e-06
"11380";0
"11381";0
"11382";0
"11383";0
"11384";0
"11385";0
"11386";0
"11387";0
"11388";0
"11389";0
"11390";0
"11391";0
"11392";0
"11393";0
"11394";0
"11395";0
"11396";0
"11397";0
"11398";0
"11399";0
"11400";0
"11401";0
"11402";0
"11403";0
"11404";0
"11405";0
"11406";0
"11407";0
"11408";0
"11409";0
"11410";0
"11411";0
"11412";0
"11413";0
"11414";0
"11415";0
"11416";0
"11417";0
"11418";0
"11419";0
"11420";0
"11421";0
"11422";0
"11423";0
"11424";0
"11425";8,11880856491537e-05
"11426";1,90962499794879e-07
"11427";0
"11428";0,000497566539179228
"11429";0
"11430";0
"11431";0,000420788647691265
"11432";0
"11433";0
"11434";0
"11435";6,64037328346001e-06
"11436";0
"11437";0,000261670753629861
"11438";0
"11439";0
"11440";0
"11441";2,91224639831128e-05
"11442";0,116409767886669
"11443";7,7705200048291e-05
"11444";0,000284370849637437
"11445";0,000230770189273081
"11446";0,000442350596527843
"11447";0
"11448";0
"11449";5,86599685714098e-05
"11450";0,017781973330735
"11451";0
"11452";0
"11453";0
"11454";0
"11455";0
"11456";0
"11457";0
"11458";0,000643754958061491
"11459";0,00139448036326532
"11460";9,39820683584134e-05
"11461";0
"11462";0,00181915072901704
"11463";0
"11464";0,00594029365565565
"11465";0
"11466";0
"11467";0
"11468";0
"11469";0,00123600389784259
"11470";3,73803429161793e-05
"11471";0,0142716293170218
"11472";0,000666117639260906
"11473";0,00611779004480781
"11474";0
"11475";0
"11476";0
"11477";0,00699073263336794
"11478";0,00306174557665532
"11479";0
"11480";0,0380387950003829
"11481";0
"11482";4,4717672779577e-05
"11483";1,21904031265595e-05
"11484";0,0102634725314856
"11485";0
"11486";0
"11487";0
"11488";0
"11489";0,000200829959306165
"11490";0,000406581350487841
"11491";0
"11492";6,20250730236695e-05
"11493";0
"11494";0
"11495";0
"11496";0
"11497";0
"11498";0
"11499";0
"11500";0
"11501";0
"11502";0
"11503";0
"11504";0
"11505";0
"11506";0
"11507";0,000951618952919694
"11508";0,00235910408685673
"11509";4,77883068056467e-06
"11510";0
"11511";0
"11512";0,00135001006322878
"11513";0
"11514";0
"11515";0
"11516";0
"11517";0
"11518";0
"11519";0
"11520";0
"11521";0,000396430579188293
"11522";0
"11523";0
"11524";0
"11525";0
"11526";0
"11527";0
"11528";0
"11529";0
"11530";0
"11531";0,000860509008487338
"11532";0,0138693259875562
"11533";0,00023650862354119
"11534";0,00261473445824724
"11535";0
"11536";0
"11537";0
"11538";0
"11539";0
"11540";0
"11541";0
"11542";0
"11543";0
"11544";0
"11545";0
"11546";0
"11547";0
"11548";0
"11549";0
"11550";0
"11551";0,587916840905015
"11552";0,00617175252828415
"11553";0,0388206421249374
"11554";0
"11555";0,00119386497625911
"11556";9,65104865928786e-06
"11557";0,000177221529227189
"11558";0,00101307646699729
"11559";0
"11560";0
"11561";1,44775549308211e-05
"11562";0
"11563";0
"11564";0
"11565";7,47820196520674e-06
"11566";0
"11567";0,00349058469370274
"11568";0
"11569";0
"11570";0
"11571";0
"11572";0
"11573";0
"11574";0,00313891215354311
"11575";0
"11576";0
"11577";0
"11578";0
"11579";0
"11580";0
"11581";0
"11582";0
"11583";0
"11584";0
"11585";0
"11586";0
"11587";0
"11588";0
"11589";0
"11590";0
"11591";1,07387117917989e-05
"11592";0,00364696308610654
"11593";0
"11594";0
"11595";0
"11596";0
"11597";0
"11598";0
"11599";0
"11600";0
"11601";0
"11602";0
"11603";0
"11604";0
"11605";0
"11606";0
"11607";0
"11608";0
"11609";0
"11610";0
"11611";0
"11612";0
"11613";0
"11614";8,45176347541257e-05
"11615";0
"11616";0
"11617";0
"11618";0
"11619";0
"11620";0
"11621";0
"11622";0
"11623";0
"11624";0
"11625";0
"11626";0
"11627";0
"11628";0
"11629";0
"11630";0
"11631";0
"11632";0
"11633";0
"11634";0
"11635";0
"11636";0
"11637";0
"11638";0
"11639";0
"11640";0
"11641";0
"11642";0
"11643";0
"11644";0
"11645";0
"11646";0
"11647";0
"11648";0
"11649";0
"11650";0
"11651";0
"11652";0
"11653";0
"11654";0
"11655";0
"11656";0
"11657";0
"11658";0
"11659";0
"11660";0
"11661";0
"11662";0,000353509012768521
"11663";0
"11664";0
"11665";0
"11666";0
"11667";0
"11668";0
"11669";0
"11670";0
"11671";0
"11672";0
"11673";0
"11674";0
"11675";0
"11676";0
"11677";0
"11678";0
"11679";0
"11680";0
"11681";0
"11682";0
"11683";0
"11684";0
"11685";0
"11686";0
"11687";0
"11688";0
"11689";0
"11690";0
"11691";0
"11692";0
"11693";0
"11694";0
"11695";0
"11696";0
"11697";0
"11698";0
"11699";0
"11700";0
"11701";2,61658922127508e-06
"11702";0,00120513893468788
"11703";7,95133803259865e-06
"11704";2,12191046384645e-05
"11705";0
"11706";0
"11707";0
"11708";0
"11709";3,81266894025996e-06
"11710";0,000494694818206903
"11711";0
"11712";0
"11713";0
"11714";0
"11715";0
"11716";0
"11717";0,00106785594256071
"11718";0
"11719";0,0104227211471476
"11720";0,0205847238328678
"11721";0
"11722";1,81469481727529e-05
"11723";0
"11724";1,22409866748845e-09
"11725";0
"11726";0
"11727";0
"11728";0
"11729";0,00285807641420823
"11730";8,64747340313504e-07
"11731";0,0001640633240686
"11732";0
"11733";0,0365082446018078
"11734";0,000297967842487927
"11735";0,00317270711509985
"11736";0
"11737";0
"11738";0,00283306689696811
"11739";1,09934434797079e-06
"11740";0
"11741";1,451933782965e-05
"11742";0,000149697974021039
"11743";0,00117211979209419
"11744";0,00185093345313265
"11745";0
"11746";0
"11747";0
"11748";0
"11749";7,44109771062031e-08
"11750";0
"11751";0
"11752";0,00127163756471459
"11753";0
"11754";0
"11755";0
"11756";0
"11757";0
"11758";0
"11759";0
"11760";0
"11761";0
"11762";0
"11763";0
"11764";0
"11765";0
"11766";0
"11767";0,000508831565575318
"11768";0,00237934189399482
"11769";0
"11770";0
"11771";0
"11772";0
"11773";0
"11774";0
"11775";0,000901422836400764
"11776";0
"11777";1,87681521770327e-05
"11778";0,000458941145499004
"11779";0
"11780";0
"11781";0,000107323958868183
"11782";0
"11783";0
"11784";0
"11785";0
"11786";0
"11787";0
"11788";0
"11789";0
"11790";0
"11791";0,00105083823680075
"11792";0,000144627729478972
"11793";0
"11794";0,000156027951330837
"11795";0
"11796";0
"11797";0
"11798";0
"11799";0
"11800";0
"11801";0
"11802";0
"11803";0
"11804";0
"11805";0
"11806";0
"11807";0
"11808";0
"11809";0
"11810";0
"11811";3,24379209843307e-05
"11812";4,07955210201888e-05
"11813";0
"11814";0
"11815";0,00012578475034718
"11816";6,67720919069345e-07
"11817";0
"11818";0,00274440396048661
"11819";0
"11820";0
"11821";3,03789100338301e-05
"11822";0
"11823";0
"11824";0
"11825";0
"11826";0
"11827";0,000144793508759258
"11828";0
"11829";0
"11830";0
"11831";0
"11832";0
"11833";4,55842777363766e-09
"11834";0
"11835";0
"11836";0
"11837";0
"11838";0
"11839";0
"11840";0
"11841";0
"11842";0
"11843";0
"11844";0
"11845";0
"11846";0
"11847";0
"11848";0
"11849";0
"11850";0
"11851";0
"11852";0
"11853";0
"11854";0
"11855";0
"11856";0
"11857";0
"11858";0
"11859";0
"11860";0
"11861";0
"11862";0
"11863";0
"11864";0
"11865";0
"11866";1,36314126693545e-06
"11867";0
"11868";0
"11869";0
"11870";0
"11871";0
"11872";0
"11873";0
"11874";0,000736672463471342
"11875";0
"11876";0
"11877";0
"11878";0
"11879";0
"11880";0
"11881";0
"11882";0
"11883";0
"11884";0
"11885";0
"11886";0
"11887";0
"11888";0
"11889";0
"11890";0
"11891";0
"11892";0
"11893";0
"11894";0
"11895";0
"11896";0
"11897";0
"11898";0
"11899";0
"11900";0
"11901";0
"11902";0
"11903";0
"11904";0
"11905";0
"11906";0
"11907";0
"11908";0
"11909";0
"11910";0
"11911";0
"11912";0
"11913";0
"11914";0
"11915";0
"11916";0
"11917";0
"11918";0
"11919";0
"11920";0
"11921";0
"11922";0
"11923";0
"11924";0
"11925";0
"11926";0
"11927";0
"11928";0
"11929";0
"11930";0
"11931";0
"11932";0
"11933";0
"11934";0
"11935";0
"11936";0
"11937";0
"11938";0
"11939";0
"11940";0
"11941";0
"11942";0
"11943";0
"11944";0
"11945";0
"11946";0
"11947";0
"11948";0
"11949";0
"11950";0
"11951";0
"11952";0
"11953";0
"11954";0
"11955";0
"11956";0
"11957";2,87264767871728e-05
"11958";0
"11959";0
"11960";0
"11961";0
"11962";1,63143735152931e-05
"11963";0
"11964";0
"11965";0
"11966";0
"11967";0
"11968";0
"11969";0
"11970";0
"11971";0
"11972";0
"11973";0
"11974";0
"11975";0
"11976";0
"11977";0
"11978";0
"11979";0
"11980";0
"11981";0
"11982";0
"11983";0
"11984";0
"11985";0
"11986";0
"11987";0
"11988";0
"11989";0
"11990";0
"11991";3,94579171848157e-07
"11992";0
"11993";0
"11994";0
"11995";0
"11996";0
"11997";0
"11998";0
"11999";0
"12000";0
"12001";0
"12002";0
"12003";0
"12004";0
"12005";0
"12006";0
"12007";0
"12008";0
"12009";0
"12010";0
"12011";0
"12012";0
"12013";0
"12014";0
"12015";0
"12016";0
"12017";0
"12018";0
"12019";0
"12020";0
"12021";0
"12022";0
"12023";0
"12024";0
"12025";0
"12026";0
"12027";0
"12028";0
"12029";0
"12030";0
"12031";0
"12032";0
"12033";0
"12034";0
"12035";0,000407775578411879
"12036";0
"12037";0
"12038";0
"12039";0
"12040";0
"12041";3,46856272349028e-05
"12042";0
"12043";0
"12044";0
"12045";0
"12046";0
"12047";0
"12048";0
"12049";0
"12050";0
"12051";0
"12052";0
"12053";0
"12054";0
"12055";0
"12056";0
"12057";0
"12058";0
"12059";0
"12060";0
"12061";0
"12062";0
"12063";0
"12064";0
"12065";0
"12066";0
"12067";0
"12068";0
"12069";0
"12070";0
"12071";3,73858529898147e-06
"12072";0
"12073";0
"12074";0
"12075";1,81621432050772e-07
"12076";0
"12077";0
"12078";0
"12079";0
"12080";0
"12081";0
"12082";0
"12083";0
"12084";0
"12085";0
"12086";0
"12087";0,000982496669224659
"12088";0
"12089";0
"12090";0
"12091";0
"12092";0
"12093";0
"12094";0
"12095";0
"12096";0
"12097";0
"12098";0
"12099";0
"12100";0
"12101";0
"12102";0
"12103";0
"12104";0
"12105";0
"12106";0
"12107";0
"12108";0
"12109";2,068001588945e-07
"12110";3,497074058922e-07
"12111";0
"12112";0
"12113";0
"12114";0
"12115";0
"12116";0
"12117";0
"12118";0
"12119";0
"12120";0
"12121";0
"12122";0
"12123";0
"12124";0
"12125";0
"12126";0
"12127";0
"12128";0
"12129";0
"12130";0
"12131";0
"12132";0
"12133";9,21124638445028e-08
"12134";0
"12135";0
"12136";0
"12137";0
"12138";0
"12139";0
"12140";0
"12141";0
"12142";0
"12143";0
"12144";0
"12145";0
"12146";0
"12147";0
"12148";0
"12149";0
"12150";0
"12151";0
"12152";0
"12153";0
"12154";0
"12155";0
"12156";0
"12157";5,24274252400632e-10
"12158";5,3311674562325e-07
"12159";0
"12160";0
"12161";0
"12162";0
"12163";0
"12164";0
"12165";0
"12166";0
"12167";0
"12168";0
"12169";0
"12170";0
"12171";0
"12172";0
"12173";0
"12174";0
"12175";0
"12176";0
"12177";0
"12178";0
"12179";0
"12180";0
"12181";0
"12182";0
"12183";0
"12184";0
"12185";0
"12186";0
"12187";0
"12188";0
"12189";0
"12190";0
"12191";0
"12192";0
"12193";0
"12194";0
"12195";0
"12196";0
"12197";0
"12198";0
"12199";0
"12200";0
"12201";1,0956907759969e-07
"12202";0
"12203";0
"12204";0
"12205";0
"12206";0
"12207";0
"12208";0
"12209";0
"12210";0
"12211";0
"12212";0
"12213";0
"12214";0
"12215";0
"12216";0
"12217";4,27457211782571e-07
"12218";0
"12219";0
"12220";0
"12221";0,000762211435890391
"12222";0,399708827994896
"12223";0,000550652595068287
"12224";0,000121028984605799
"12225";0,01510137181556
"12226";0,033337659152479
"12227";0,000914184644923603
"12228";0
"12229";0,00582360259055284
"12230";0,00371184832398012
"12231";0
"12232";0
"12233";0
"12234";0
"12235";0
"12236";0
"12237";0,0101934178921031
"12238";2,03841036525514
"12239";0,0671850164392173
"12240";0,0148541342143557
"12241";4,19446085487741e-05
"12242";0,000131361166405005
"12243";0
"12244";0,0111286038777609
"12245";0
"12246";1,88335042218706e-05
"12247";0
"12248";0
"12249";0
"12250";0,00349647507154688
"12251";0,00031576269584944
"12252";0,0241350854914912
"12253";0,134597223510709
"12254";0,127919022523494
"12255";0,000117924803995782
"12256";0,0193646726941727
"12257";0
"12258";0,0160615578451708
"12259";1,28868305451003e-06
"12260";0,000204689740992344
"12261";4,49764970359769e-05
"12262";9,45725586695193e-05
"12263";0,000367592630741533
"12264";0,146621993411476
"12265";0
"12266";0
"12267";0
"12268";0
"12269";4,27221438684039e-05
"12270";4,92577699101503e-05
"12271";0
"12272";0,00960364382429833
"12273";0
"12274";0
"12275";0
"12276";0
"12277";0
"12278";0
"12279";0
"12280";0
"12281";0
"12282";0
"12283";0
"12284";0
"12285";0
"12286";0
"12287";0,0026127467812437
"12288";0,00277967070219624
"12289";0
"12290";0
"12291";0,002251415636518
"12292";6,40495479538123e-05
"12293";0
"12294";0
"12295";4,96966888180105e-05
"12296";0
"12297";6,24778441838939e-07
"12298";0
"12299";0
"12300";0
"12301";0,000941920850916827
"12302";0
"12303";0
"12304";0
"12305";0
"12306";0
"12307";0
"12308";0
"12309";0
"12310";0
"12311";0,000434708291731095
"12312";0,00833980605690827
"12313";0,0007179904906074
"12314";0,000898484331118517
"12315";0
"12316";0
"12317";0
"12318";0
"12319";0
"12320";0
"12321";0
"12322";0
"12323";0
"12324";0
"12325";0
"12326";0
"12327";0
"12328";0
"12329";0
"12330";0
"12331";0,513769736110225
"12332";0,00240960767837448
"12333";0,0109903561276986
"12334";0
"12335";0,000186908216186387
"12336";0
"12337";0,000226069897122841
"12338";0,00756514987527293
"12339";0
"12340";0
"12341";0,000643422255649268
"12342";0
"12343";0
"12344";0
"12345";0,000781045076854476
"12346";0
"12347";0,103029027226537
"12348";0
"12349";0
"12350";0
"12351";0
"12352";0
"12353";0
"12354";0
"12355";0
"12356";0
"12357";0
"12358";0
"12359";0
"12360";0
"12361";0
"12362";0
"12363";0
"12364";0
"12365";0
"12366";0
"12367";0
"12368";0
"12369";0
"12370";0
"12371";0
"12372";9,65877524776772e-06
"12373";0
"12374";0
"12375";0
"12376";0
"12377";0
"12378";0
"12379";0
"12380";0
"12381";0
"12382";0
"12383";0
"12384";0
"12385";0
"12386";0
"12387";0
"12388";0
"12389";0
"12390";0
"12391";0
"12392";0
"12393";0
"12394";0
"12395";0
"12396";0
"12397";0
"12398";0
"12399";0
"12400";0
"12401";0
"12402";0
"12403";0
"12404";0
"12405";0
"12406";0
"12407";0
"12408";0
"12409";0
"12410";0
"12411";0
"12412";0
"12413";0
"12414";0
"12415";0
"12416";0
"12417";0
"12418";0,000614010120537815
"12419";0
"12420";0
"12421";0
"12422";0
"12423";0
"12424";0
"12425";0
"12426";0
"12427";0
"12428";0
"12429";0
"12430";0
"12431";0
"12432";0
"12433";0
"12434";0
"12435";0
"12436";0
"12437";0
"12438";0
"12439";0
"12440";0
"12441";0
"12442";0,000110186098208242
"12443";8,68268706305949e-08
"12444";0
"12445";0
"12446";0
"12447";0
"12448";0
"12449";0
"12450";0
"12451";0
"12452";0
"12453";0
"12454";0
"12455";0
"12456";0
"12457";0
"12458";0
"12459";0
"12460";0
"12461";0
"12462";0
"12463";0
"12464";0
"12465";0
"12466";0
"12467";0
"12468";0
"12469";0
"12470";0
"12471";0
"12472";0
"12473";0
"12474";0
"12475";0
"12476";0
"12477";3,7792864446645e-05
"12478";0
"12479";0
"12480";0
"12481";1,88581567880684e-05
"12482";4,35524090373989e-06
"12483";1,22400280176996e-09
"12484";0
"12485";0
"12486";0
"12487";0
"12488";0
"12489";0
"12490";0
"12491";0
"12492";0
"12493";0
"12494";0
"12495";0
"12496";0
"12497";0,000398165353410364
"12498";0,00100237406351502
"12499";8,27399691423892e-05
"12500";0
"12501";0
"12502";0,000512543182193454
"12503";0
"12504";0
"12505";0
"12506";0
"12507";0
"12508";0
"12509";0
"12510";3,7258211185955e-07
"12511";1,2909921537599e-07
"12512";0
"12513";0,00746847134203042
"12514";0
"12515";6,72297411966003e-07
"12516";0
"12517";0,000115188515133014
"12518";0
"12519";0
"12520";2,86317204335911e-05
"12521";0
"12522";0
"12523";2,94129078870626e-09
"12524";0,0276885813137726
"12525";0
"12526";0
"12527";0
"12528";0
"12529";0,000279901452077787
"12530";0,000289518498765773
"12531";0,00424580985317286
"12532";0,011340706393461
"12533";0
"12534";0
"12535";0
"12536";0
"12537";0
"12538";0
"12539";0
"12540";0
"12541";0
"12542";0
"12543";0
"12544";0
"12545";0
"12546";0
"12547";0,00161632663195599
"12548";0
"12549";0
"12550";0
"12551";0
"12552";0
"12553";0
"12554";0
"12555";0
"12556";0
"12557";0
"12558";0
"12559";0
"12560";0
"12561";0
"12562";0
"12563";0
"12564";0
"12565";0
"12566";0
"12567";0
"12568";0
"12569";0
"12570";0
"12571";7,92929746197459e-05
"12572";9,0379681268991e-07
"12573";0
"12574";0,000359708132322734
"12575";0
"12576";0
"12577";0
"12578";0
"12579";0
"12580";0
"12581";0
"12582";0
"12583";0
"12584";0
"12585";0
"12586";0
"12587";0
"12588";0
"12589";0
"12590";0
"12591";2,83620338693028e-06
"12592";0
"12593";0
"12594";0
"12595";5,20700648197408e-08
"12596";0
"12597";0
"12598";0
"12599";0
"12600";0
"12601";0
"12602";0
"12603";0
"12604";0
"12605";0
"12606";0
"12607";1,94918019323057e-05
"12608";0
"12609";0
"12610";0
"12611";6,7077756323636e-05
"12612";0,000371286461554432
"12613";3,20171006748955e-08
"12614";0
"12615";0
"12616";0
"12617";0
"12618";0
"12619";0
"12620";2,80769215152219e-05
"12621";0
"12622";0
"12623";0
"12624";0
"12625";0
"12626";0
"12627";0,00477616204848147
"12628";0,0562849054123933
"12629";0,000705937344495444
"12630";0,00326752820584013
"12631";0,00197045722742686
"12632";0,570800473367259
"12633";0
"12634";0
"12635";0
"12636";0
"12637";0
"12638";0
"12639";0
"12640";2,59996960892516e-06
"12641";0
"12642";0
"12643";0
"12644";0
"12645";0
"12646";0
"12647";0
"12648";0
"12649";0
"12650";0
"12651";0
"12652";0
"12653";0
"12654";0,000777885848145323
"12655";0
"12656";0
"12657";0
"12658";0
"12659";0,00037835976931967
"12660";1,15640320431703e-06
"12661";0
"12662";0
"12663";0
"12664";0
"12665";0
"12666";0
"12667";0
"12668";0
"12669";0
"12670";0
"12671";0
"12672";0
"12673";0
"12674";0
"12675";0
"12676";0
"12677";0,0101200565905092
"12678";0,000130093359354168
"12679";0
"12680";0
"12681";0
"12682";0
"12683";0
"12684";0
"12685";0
"12686";0
"12687";0
"12688";0
"12689";0
"12690";0
"12691";0
"12692";0
"12693";0
"12694";0
"12695";0
"12696";0
"12697";0
"12698";0
"12699";0
"12700";0
"12701";0
"12702";6,73917125407984e-05
"12703";0
"12704";0
"12705";0
"12706";0
"12707";0
"12708";0
"12709";0
"12710";0
"12711";0
"12712";0
"12713";0
"12714";0
"12715";0
"12716";0
"12717";0
"12718";0
"12719";0
"12720";0
"12721";0,000330669502022561
"12722";0
"12723";0,000108475074863173
"12724";0
"12725";0
"12726";0
"12727";1,25547002790809e-08
"12728";0
"12729";0
"12730";0
"12731";0
"12732";0
"12733";0
"12734";0
"12735";4,26307082955485e-07
"12736";0
"12737";5,20755486814567e-05
"12738";0
"12739";0
"12740";0
"12741";0,0128440941862402
"12742";0,000179030384397318
"12743";6,18901161606655e-08
"12744";0,000240482090007848
"12745";0
"12746";0,00671729010297021
"12747";0
"12748";0
"12749";0,000260553136471664
"12750";0,00595450111358209
"12751";0
"12752";0
"12753";0
"12754";0
"12755";0
"12756";0
"12757";0
"12758";0
"12759";0,00119091268688618
"12760";0,106341207566394
"12761";8,34153673683896e-06
"12762";0
"12763";0
"12764";1,07425556026432e-07
"12765";0
"12766";0
"12767";0
"12768";0
"12769";0
"12770";0,00367737298402311
"12771";0
"12772";0,0242423720838674
"12773";0,00293640148289417
"12774";3,26736426194414e-05
"12775";0
"12776";0
"12777";0
"12778";0
"12779";0
"12780";0,0193140841163703
"12781";0,00526297362669529
"12782";0,000387386808626375
"12783";0,00457300594773974
"12784";0,00466829933060759
"12785";0
"12786";0
"12787";0
"12788";0
"12789";0,00723459791943961
"12790";3,0982759189015e-05
"12791";2,33984470372345e-07
"12792";1,24706271168221e-05
"12793";0
"12794";0
"12795";0
"12796";0
"12797";0
"12798";0
"12799";0
"12800";0
"12801";0
"12802";0
"12803";0
"12804";0
"12805";0
"12806";0
"12807";6,63739202105995e-06
"12808";0,000652092723087937
"12809";0
"12810";0
"12811";0
"12812";0,00118104255419744
"12813";0
"12814";0
"12815";1,23943472485729
"12816";0,00292386832367395
"12817";0
"12818";0,00819925289109084
"12819";0
"12820";0
"12821";0,00289317513927226
"12822";0
"12823";0
"12824";0
"12825";0
"12826";0
"12827";0
"12828";0
"12829";0
"12830";0
"12831";0,00582113329182696
"12832";0,0870640299401034
"12833";0
"12834";6,99938086134731e-05
"12835";0
"12836";0
"12837";0
"12838";0
"12839";0
"12840";0
"12841";0
"12842";0
"12843";0
"12844";0
"12845";0
"12846";0
"12847";0
"12848";0
"12849";0
"12850";0
"12851";0,0233907914375916
"12852";0,000557880481166767
"12853";0,0279733830067008
"12854";0
"12855";0,000582730684457856
"12856";0
"12857";0,0014144061658734
"12858";0,0143920411556135
"12859";0
"12860";0
"12861";5,10213774786398e-08
"12862";0
"12863";0
"12864";0
"12865";3,54159037221259e-07
"12866";0
"12867";0,000416427234360168
"12868";0
"12869";0
"12870";0
"12871";0
"12872";0
"12873";0
"12874";0
"12875";0
"12876";0
"12877";0
"12878";0
"12879";0
"12880";0
"12881";0
"12882";0
"12883";0
"12884";0
"12885";0
"12886";0
"12887";0
"12888";0
"12889";0
"12890";0
"12891";0
"12892";0
"12893";0
"12894";0
"12895";0
"12896";0
"12897";0
"12898";0
"12899";0
"12900";0
"12901";0
"12902";0
"12903";0
"12904";0
"12905";0
"12906";0
"12907";0
"12908";0
"12909";0
"12910";0
"12911";0
"12912";0
"12913";0
"12914";0
"12915";0
"12916";0
"12917";0
"12918";0
"12919";0
"12920";0
"12921";0
"12922";0
"12923";0
"12924";0
"12925";0
"12926";0
"12927";0
"12928";0
"12929";0
"12930";0
"12931";0
"12932";0
"12933";0
"12934";0
"12935";0
"12936";0
"12937";0
"12938";0
"12939";0
"12940";0
"12941";0
"12942";0
"12943";0
"12944";0
"12945";0
"12946";0
"12947";0
"12948";0
"12949";0
"12950";0
"12951";0
"12952";0
"12953";0
"12954";0
"12955";0
"12956";0
"12957";0
"12958";0
"12959";0
"12960";0
"12961";0
"12962";0
"12963";0
"12964";0
"12965";0
"12966";0
"12967";0
"12968";0
"12969";0
"12970";0
"12971";0
"12972";0
"12973";0
"12974";0
"12975";0
"12976";0
"12977";0
"12978";0
"12979";0
"12980";0
"12981";0
"12982";0
"12983";0
"12984";0
"12985";0
"12986";0
"12987";0
"12988";0
"12989";0
"12990";0
"12991";0
"12992";0
"12993";0
"12994";0
"12995";0
"12996";0
"12997";0,0138894366318256
"12998";0
"12999";0
"13000";0
"13001";3,81152353336193e-08
"13002";4,83969902747849e-05
"13003";1,02895955358666e-08
"13004";1,06713683822807e-07
"13005";0
"13006";0
"13007";9,27677303170041e-05
"13008";0
"13009";1,48378485505136e-05
"13010";0
"13011";0
"13012";0
"13013";0
"13014";0
"13015";0
"13016";0
"13017";0
"13018";0
"13019";0
"13020";0,00919973637598618
"13021";0
"13022";0,00208587510425854
"13023";0
"13024";0
"13025";0
"13026";0
"13027";0
"13028";0
"13029";0
"13030";0
"13031";0
"13032";0
"13033";2,23462154542523e-05
"13034";0
"13035";0
"13036";0
"13037";0
"13038";0
"13039";0
"13040";0
"13041";0
"13042";0
"13043";0
"13044";0,0105487293697324
"13045";0
"13046";0
"13047";0
"13048";0
"13049";0
"13050";0
"13051";0
"13052";0
"13053";0
"13054";0
"13055";0
"13056";0
"13057";0
"13058";0
"13059";0
"13060";0
"13061";0
"13062";0
"13063";0
"13064";0
"13065";0
"13066";0
"13067";0
"13068";1,06242044783721e-05
"13069";0
"13070";0
"13071";0
"13072";0
"13073";0
"13074";0
"13075";0
"13076";0
"13077";0
"13078";0
"13079";0
"13080";0
"13081";4,31012644012747e-06
"13082";0
"13083";0
"13084";0
"13085";0
"13086";0
"13087";0
"13088";0
"13089";0
"13090";0
"13091";0
"13092";9,63658270499897e-07
"13093";0
"13094";0
"13095";0
"13096";0
"13097";0
"13098";0
"13099";0
"13100";0
"13101";0
"13102";0
"13103";0
"13104";0
"13105";0
"13106";0
"13107";0
"13108";0
"13109";0
"13110";0
"13111";2,71532691788238e-05
"13112";0
"13113";0
"13114";0
"13115";1,71038933237496e-09
"13116";0
"13117";0
"13118";0
"13119";0
"13120";0
"13121";0
"13122";0
"13123";0
"13124";0
"13125";0
"13126";0
"13127";0,000744973882789433
"13128";0
"13129";0
"13130";0
"13131";0
"13132";2,03769165992676e-06
"13133";0
"13134";0,000112349796070672
"13135";0
"13136";0
"13137";0
"13138";0
"13139";0
"13140";0,00167570963590066
"13141";0
"13142";0
"13143";0
"13144";0
"13145";0
"13146";0
"13147";0
"13148";0
"13149";0
"13150";0
"13151";0
"13152";0
"13153";0
"13154";0
"13155";0
"13156";0
"13157";0
"13158";0
"13159";0
"13160";0
"13161";0
"13162";0
"13163";0,000142483881689096
"13164";0
"13165";0
"13166";0
"13167";0,000626044317394321
"13168";0
"13169";0
"13170";0
"13171";1,51470630846651e-08
"13172";0
"13173";0
"13174";1,11983577663183e-05
"13175";0
"13176";0
"13177";0
"13178";0
"13179";0
"13180";0
"13181";0
"13182";0
"13183";0
"13184";0
"13185";0
"13186";0
"13187";0
"13188";0
"13189";0
"13190";0
"13191";0
"13192";0
"13193";0
"13194";0
"13195";0
"13196";0
"13197";1,4768939864122e-06
"13198";0
"13199";0
"13200";0
"13201";0
"13202";0
"13203";0
"13204";0
"13205";0
"13206";0
"13207";0
"13208";6,59404924134802e-08
"13209";0
"13210";0
"13211";0
